product_URL,product_category
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NjY5NjMyOTQ5MzAzNDUwOjE2Nzk2NjA3NzM6c3BfbXRmOjIwMDc5ODQxNjY2OTk4OjowOjo&url=%2FControl-Natural-Hibiscus-Sulphate-Silicone%2Fdp%2FB09WMP4TSP%2Fref%3Dsr_1_1399_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660773%26sr%3D8-1399-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NjY5NjMyOTQ5MzAzNDUwOjE2Nzk2NjA3NzM6c3BfbXRmOjIwMTIzMTA4Mzg2OTk4OjowOjo&url=%2FWella-Clear-Scalp-Shampeeling-150ml%2Fdp%2FB003JC13ZC%2Fref%3Dsr_1_1400_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660773%26sr%3D8-1400-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NjY5NjMyOTQ5MzAzNDUwOjE2Nzk2NjA3NzM6c3BfYnRmOjIwMTMxODM3NzI0MDk4OjowOjo&url=%2FDavines-Melu-Shampoo-Conditioner-8-45%2Fdp%2FB00VGWUIU8%2Fref%3Dsr_1_1401_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660773%26sr%3D8-1401-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NjY5NjMyOTQ5MzAzNDUwOjE2Nzk2NjA3NzM6c3BfYnRmOjIwMDY4MTQ4NjYwNDk4OjowOjo&url=%2FHead-Shoulders-Smooth-Silky-Litre%2Fdp%2FB08194PS69%2Fref%3Dsr_1_1402_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660773%26sr%3D8-1402-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NjY5NjMyOTQ5MzAzNDUwOjE2Nzk2NjA3NzM6c3BfYnRmOjIwMTI3NzM0MzkzNjk4OjowOjo&url=%2FAnomaly-Gentle-Shampoo-Rosemary-Grapefruit%2Fdp%2FB0BV1X8X9D%2Fref%3Dsr_1_1403_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660773%26sr%3D8-1403-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NjY5NjMyOTQ5MzAzNDUwOjE2Nzk2NjA3NzM6c3BfYnRmOjIwMDc1OTczMzAzMzk4OjowOjo&url=%2FTRESemme-Keratin-Shampoo-Conditioner-professionals%2Fdp%2FB0B6HNDWYW%2Fref%3Dsr_1_1404_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660773%26sr%3D8-1404-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4MzI2MDI1NTk4MjQ2MjA2OjE2Nzk2NjA3NzU6c3BfYXRmX25leHQ6MjAxMTYxMzM3NjM2OTg6OjA6Og&url=%2FLove-Beauty-Planet-BlackSeed-Patchouli%2Fdp%2FB09NBKPZKL%2Fref%3Dsr_1_1441_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660775%26sr%3D8-1441-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4MzI2MDI1NTk4MjQ2MjA2OjE2Nzk2NjA3NzU6c3BfYXRmX25leHQ6MjAwNTc4ODE5ODA0OTg6OjA6Og&url=%2FWOW-Science-Shampoo-Extract-Pro-Vitamin%2Fdp%2FB08RNQ3MMQ%2Fref%3Dsr_1_1442_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660775%26sr%3D8-1442-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4MzI2MDI1NTk4MjQ2MjA2OjE2Nzk2NjA3NzU6c3BfYXRmX25leHQ6MjAxMDE2MzA0MTY4OTg6OjA6Og&url=%2FLove-Beauty-Planet-Shampoo-Coconut%2Fdp%2FB07YSY25R8%2Fref%3Dsr_1_1443_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660775%26sr%3D8-1443-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4MzI2MDI1NTk4MjQ2MjA2OjE2Nzk2NjA3NzU6c3BfYXRmX25leHQ6MjAwOTA0MDMxNTk1OTg6OjA6Og&url=%2FBBLUNT-Intense-Moisture-Shampoo-Vitamin%2Fdp%2FB0BG537S36%2Fref%3Dsr_1_1444_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660775%26sr%3D8-1444-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4MzI2MDI1NTk4MjQ2MjA2OjE2Nzk2NjA3NzU6c3BfbXRmOjIwMTI3NjkwMTU0Mzk4OjowOjo&url=%2FAnomaly-Hydrating-Shampoo-Dull-Coconut%2Fdp%2FB0BCJRPH4C%2Fref%3Dsr_1_1445_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660775%26sr%3D8-1445-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4MzI2MDI1NTk4MjQ2MjA2OjE2Nzk2NjA3NzU6c3BfbXRmOjIwMDc5ODQxNjY2OTk4OjowOjo&url=%2FControl-Natural-Hibiscus-Sulphate-Silicone%2Fdp%2FB09WMP4TSP%2Fref%3Dsr_1_1446_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660775%26sr%3D8-1446-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4MzI2MDI1NTk4MjQ2MjA2OjE2Nzk2NjA3NzU6c3BfbXRmOjIwMTIzMTA4Mzg2OTk4OjowOjo&url=%2FWella-Clear-Scalp-Shampeeling-150ml%2Fdp%2FB003JC13ZC%2Fref%3Dsr_1_1447_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660775%26sr%3D8-1447-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4MzI2MDI1NTk4MjQ2MjA2OjE2Nzk2NjA3NzU6c3BfbXRmOjIwMTAzNDI4NjIwOTk4OjowOjo&url=%2FBare-Anatomy-Anti-Dandruff-Shampoo-Targets%2Fdp%2FB0BJZXKH12%2Fref%3Dsr_1_1448_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660775%26sr%3D8-1448-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DA3QQEQKII1WXBJ,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4MzI2MDI1NTk4MjQ2MjA2OjE2Nzk2NjA3NzU6c3BfYnRmOjIwMTMxODM3NzI0MDk4OjowOjo&url=%2FDavines-Melu-Shampoo-Conditioner-8-45%2Fdp%2FB00VGWUIU8%2Fref%3Dsr_1_1449_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660775%26sr%3D8-1449-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4MzI2MDI1NTk4MjQ2MjA2OjE2Nzk2NjA3NzU6c3BfYnRmOjIwMDY4MTQ4NjYwNDk4OjowOjo&url=%2FHead-Shoulders-Smooth-Silky-Litre%2Fdp%2FB08194PS69%2Fref%3Dsr_1_1450_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660775%26sr%3D8-1450-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4MzI2MDI1NTk4MjQ2MjA2OjE2Nzk2NjA3NzU6c3BfYnRmOjIwMTI3NzM0MzkzNjk4OjowOjo&url=%2FAnomaly-Gentle-Shampoo-Rosemary-Grapefruit%2Fdp%2FB0BV1X8X9D%2Fref%3Dsr_1_1451_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660775%26sr%3D8-1451-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4MzI2MDI1NTk4MjQ2MjA2OjE2Nzk2NjA3NzU6c3BfYnRmOjIwMDc1OTczMzAzMzk4OjowOjo&url=%2FTRESemme-Keratin-Shampoo-Conditioner-professionals%2Fdp%2FB0B6HNDWYW%2Fref%3Dsr_1_1452_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660775%26sr%3D8-1452-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMDc1Mzk5MjU4OTQ0MzI3OjE2Nzk2NjA3Nzc6c3BfYXRmX25leHQ6MjAxMTYxMzM3NjM2OTg6OjA6Og&url=%2FLove-Beauty-Planet-BlackSeed-Patchouli%2Fdp%2FB09NBKPZKL%2Fref%3Dsr_1_1489_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660777%26sr%3D8-1489-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMDc1Mzk5MjU4OTQ0MzI3OjE2Nzk2NjA3Nzc6c3BfYXRmX25leHQ6MjAwNTc4ODE5ODA0OTg6OjA6Og&url=%2FWOW-Science-Shampoo-Extract-Pro-Vitamin%2Fdp%2FB08RNQ3MMQ%2Fref%3Dsr_1_1490_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660777%26sr%3D8-1490-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMDc1Mzk5MjU4OTQ0MzI3OjE2Nzk2NjA3Nzc6c3BfYXRmX25leHQ6MjAxMDE2MzA0MTY4OTg6OjA6Og&url=%2FLove-Beauty-Planet-Shampoo-Coconut%2Fdp%2FB07YSY25R8%2Fref%3Dsr_1_1491_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660777%26sr%3D8-1491-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMDc1Mzk5MjU4OTQ0MzI3OjE2Nzk2NjA3Nzc6c3BfYXRmX25leHQ6MjAwOTA0MDMxNTk1OTg6OjA6Og&url=%2FBBLUNT-Intense-Moisture-Shampoo-Vitamin%2Fdp%2FB0BG537S36%2Fref%3Dsr_1_1492_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660777%26sr%3D8-1492-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMDc1Mzk5MjU4OTQ0MzI3OjE2Nzk2NjA3Nzc6c3BfbXRmOjIwMTI3NjkwMTU0Mzk4OjowOjo&url=%2FAnomaly-Hydrating-Shampoo-Dull-Coconut%2Fdp%2FB0BCJRPH4C%2Fref%3Dsr_1_1493_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660777%26sr%3D8-1493-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMDc1Mzk5MjU4OTQ0MzI3OjE2Nzk2NjA3Nzc6c3BfbXRmOjIwMDc5ODQxNjY2OTk4OjowOjo&url=%2FControl-Natural-Hibiscus-Sulphate-Silicone%2Fdp%2FB09WMP4TSP%2Fref%3Dsr_1_1494_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660777%26sr%3D8-1494-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMDc1Mzk5MjU4OTQ0MzI3OjE2Nzk2NjA3Nzc6c3BfbXRmOjIwMTIzMTA4Mzg2OTk4OjowOjo&url=%2FWella-Clear-Scalp-Shampeeling-150ml%2Fdp%2FB003JC13ZC%2Fref%3Dsr_1_1495_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660777%26sr%3D8-1495-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMDc1Mzk5MjU4OTQ0MzI3OjE2Nzk2NjA3Nzc6c3BfbXRmOjIwMTAzNDI4NjIwOTk4OjowOjo&url=%2FBare-Anatomy-Anti-Dandruff-Shampoo-Targets%2Fdp%2FB0BJZXKH12%2Fref%3Dsr_1_1496_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660777%26sr%3D8-1496-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DA3QQEQKII1WXBJ,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMDc1Mzk5MjU4OTQ0MzI3OjE2Nzk2NjA3Nzc6c3BfYnRmOjIwMTMxODM3NzI0MDk4OjowOjo&url=%2FDavines-Melu-Shampoo-Conditioner-8-45%2Fdp%2FB00VGWUIU8%2Fref%3Dsr_1_1497_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660777%26sr%3D8-1497-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMDc1Mzk5MjU4OTQ0MzI3OjE2Nzk2NjA3Nzc6c3BfYnRmOjIwMDY4MTQ4NjYwNDk4OjowOjo&url=%2FHead-Shoulders-Smooth-Silky-Litre%2Fdp%2FB08194PS69%2Fref%3Dsr_1_1498_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660777%26sr%3D8-1498-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMDc1Mzk5MjU4OTQ0MzI3OjE2Nzk2NjA3Nzc6c3BfYnRmOjIwMTI3NzM0MzkzNjk4OjowOjo&url=%2FAnomaly-Gentle-Shampoo-Rosemary-Grapefruit%2Fdp%2FB0BV1X8X9D%2Fref%3Dsr_1_1499_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660777%26sr%3D8-1499-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMDc1Mzk5MjU4OTQ0MzI3OjE2Nzk2NjA3Nzc6c3BfYnRmOjIwMDc1OTczMzAzMzk4OjowOjo&url=%2FTRESemme-Keratin-Shampoo-Conditioner-professionals%2Fdp%2FB0B6HNDWYW%2Fref%3Dsr_1_1500_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660777%26sr%3D8-1500-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTcxMjUxMDA2Mjc5MjYxOjE2Nzk2NjA3Nzk6c3BfYXRmX25leHQ6MjAxMTYxMzM3NjM2OTg6OjA6Og&url=%2FLove-Beauty-Planet-BlackSeed-Patchouli%2Fdp%2FB09NBKPZKL%2Fref%3Dsr_1_1537_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660779%26sr%3D8-1537-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTcxMjUxMDA2Mjc5MjYxOjE2Nzk2NjA3Nzk6c3BfYXRmX25leHQ6MjAwNTc4ODE5ODA0OTg6OjA6Og&url=%2FWOW-Science-Shampoo-Extract-Pro-Vitamin%2Fdp%2FB08RNQ3MMQ%2Fref%3Dsr_1_1538_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660779%26sr%3D8-1538-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTcxMjUxMDA2Mjc5MjYxOjE2Nzk2NjA3Nzk6c3BfYXRmX25leHQ6MjAxMDE2MzA0MTY4OTg6OjA6Og&url=%2FLove-Beauty-Planet-Shampoo-Coconut%2Fdp%2FB07YSY25R8%2Fref%3Dsr_1_1539_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660779%26sr%3D8-1539-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTcxMjUxMDA2Mjc5MjYxOjE2Nzk2NjA3Nzk6c3BfYXRmX25leHQ6MjAwOTA0MDMxNTk1OTg6OjA6Og&url=%2FBBLUNT-Intense-Moisture-Shampoo-Vitamin%2Fdp%2FB0BG537S36%2Fref%3Dsr_1_1540_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660779%26sr%3D8-1540-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTcxMjUxMDA2Mjc5MjYxOjE2Nzk2NjA3Nzk6c3BfbXRmOjIwMTI3NjkwMTU0Mzk4OjowOjo&url=%2FAnomaly-Hydrating-Shampoo-Dull-Coconut%2Fdp%2FB0BCJRPH4C%2Fref%3Dsr_1_1541_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660779%26sr%3D8-1541-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTcxMjUxMDA2Mjc5MjYxOjE2Nzk2NjA3Nzk6c3BfbXRmOjIwMDc5ODQxNjY2OTk4OjowOjo&url=%2FControl-Natural-Hibiscus-Sulphate-Silicone%2Fdp%2FB09WMP4TSP%2Fref%3Dsr_1_1542_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660779%26sr%3D8-1542-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTcxMjUxMDA2Mjc5MjYxOjE2Nzk2NjA3Nzk6c3BfbXRmOjIwMTAzNDI4NjIwOTk4OjowOjo&url=%2FBare-Anatomy-Anti-Dandruff-Shampoo-Targets%2Fdp%2FB0BJZXKH12%2Fref%3Dsr_1_1543_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660779%26sr%3D8-1543-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DA3QQEQKII1WXBJ,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTcxMjUxMDA2Mjc5MjYxOjE2Nzk2NjA3Nzk6c3BfbXRmOjIwMTIzMTA4Mzg2OTk4OjowOjo&url=%2FWella-Clear-Scalp-Shampeeling-150ml%2Fdp%2FB003JC13ZC%2Fref%3Dsr_1_1544_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660779%26sr%3D8-1544-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTcxMjUxMDA2Mjc5MjYxOjE2Nzk2NjA3Nzk6c3BfYnRmOjIwMTMxODM3NzI0MDk4OjowOjo&url=%2FDavines-Melu-Shampoo-Conditioner-8-45%2Fdp%2FB00VGWUIU8%2Fref%3Dsr_1_1545_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660779%26sr%3D8-1545-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTcxMjUxMDA2Mjc5MjYxOjE2Nzk2NjA3Nzk6c3BfYnRmOjIwMDY4MTQ4NjYwNDk4OjowOjo&url=%2FHead-Shoulders-Smooth-Silky-Litre%2Fdp%2FB08194PS69%2Fref%3Dsr_1_1546_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660779%26sr%3D8-1546-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTcxMjUxMDA2Mjc5MjYxOjE2Nzk2NjA3Nzk6c3BfYnRmOjIwMTI3NzM0MzkzNjk4OjowOjo&url=%2FAnomaly-Gentle-Shampoo-Rosemary-Grapefruit%2Fdp%2FB0BV1X8X9D%2Fref%3Dsr_1_1547_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660779%26sr%3D8-1547-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTcxMjUxMDA2Mjc5MjYxOjE2Nzk2NjA3Nzk6c3BfYnRmOjIwMDc1OTczMzAzMzk4OjowOjo&url=%2FTRESemme-Keratin-Shampoo-Conditioner-professionals%2Fdp%2FB0B6HNDWYW%2Fref%3Dsr_1_1548_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660779%26sr%3D8-1548-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NDk4MDQ5NTE4MzY0OTc5OjE2Nzk2NjA3ODI6c3BfYXRmX25leHQ6MjAxMTYxMzM3NjM2OTg6OjA6Og&url=%2FLove-Beauty-Planet-BlackSeed-Patchouli%2Fdp%2FB09NBKPZKL%2Fref%3Dsr_1_1585_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660782%26sr%3D8-1585-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NDk4MDQ5NTE4MzY0OTc5OjE2Nzk2NjA3ODI6c3BfYXRmX25leHQ6MjAwNTc4ODE5ODA0OTg6OjA6Og&url=%2FWOW-Science-Shampoo-Extract-Pro-Vitamin%2Fdp%2FB08RNQ3MMQ%2Fref%3Dsr_1_1586_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660782%26sr%3D8-1586-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NDk4MDQ5NTE4MzY0OTc5OjE2Nzk2NjA3ODI6c3BfYXRmX25leHQ6MjAxMDE2MzA0MTY4OTg6OjA6Og&url=%2FLove-Beauty-Planet-Shampoo-Coconut%2Fdp%2FB07YSY25R8%2Fref%3Dsr_1_1587_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660782%26sr%3D8-1587-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NDk4MDQ5NTE4MzY0OTc5OjE2Nzk2NjA3ODI6c3BfYXRmX25leHQ6MjAwOTA0MDMxNTk1OTg6OjA6Og&url=%2FBBLUNT-Intense-Moisture-Shampoo-Vitamin%2Fdp%2FB0BG537S36%2Fref%3Dsr_1_1588_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660782%26sr%3D8-1588-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NDk4MDQ5NTE4MzY0OTc5OjE2Nzk2NjA3ODI6c3BfbXRmOjIwMTI3NjkwMTU0Mzk4OjowOjo&url=%2FAnomaly-Hydrating-Shampoo-Dull-Coconut%2Fdp%2FB0BCJRPH4C%2Fref%3Dsr_1_1589_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660782%26sr%3D8-1589-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NDk4MDQ5NTE4MzY0OTc5OjE2Nzk2NjA3ODI6c3BfbXRmOjIwMDc5ODQxNjY2OTk4OjowOjo&url=%2FControl-Natural-Hibiscus-Sulphate-Silicone%2Fdp%2FB09WMP4TSP%2Fref%3Dsr_1_1590_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660782%26sr%3D8-1590-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NDk4MDQ5NTE4MzY0OTc5OjE2Nzk2NjA3ODI6c3BfbXRmOjIwMTAzNDI4NjIwOTk4OjowOjo&url=%2FBare-Anatomy-Anti-Dandruff-Shampoo-Targets%2Fdp%2FB0BJZXKH12%2Fref%3Dsr_1_1591_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660782%26sr%3D8-1591-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DA3QQEQKII1WXBJ,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NDk4MDQ5NTE4MzY0OTc5OjE2Nzk2NjA3ODI6c3BfbXRmOjIwMTIzMTA4Mzg2OTk4OjowOjo&url=%2FWella-Clear-Scalp-Shampeeling-150ml%2Fdp%2FB003JC13ZC%2Fref%3Dsr_1_1592_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660782%26sr%3D8-1592-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2NDk4MDQ5NTE4MzY0OTc5OjE2Nzk2NjA3ODI6c3BfYnRmOjIwMTMxODM3NzI0MDk4OjowOjo&url=%2FDavines-Melu-Shampoo-Conditioner-8-45%2Fdp%2FB00VGWUIU8%2Fref%3Dsr_1_1593_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660782%26sr%3D8-1593-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
